experiment,x_key,x,y_key,y,color,linestyle
F-Fanion-100,cumulative_time,285.69634103775024,grad_nuclear_norms,0.2926911413669586,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,290.9069137573242,grad_nuclear_norms,0.2922191619873047,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,296.22252082824707,grad_nuclear_norms,0.290605366230011,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,301.60969972610474,grad_nuclear_norms,0.3161790072917938,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,306.9610903263092,grad_nuclear_norms,0.2775561809539795,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,312.2325975894928,grad_nuclear_norms,0.27760252356529236,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,317.4768159389496,grad_nuclear_norms,0.2769072949886322,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,322.72745513916016,grad_nuclear_norms,0.27550819516181946,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,327.9563627243042,grad_nuclear_norms,0.27359911799430847,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,333.1808502674103,grad_nuclear_norms,0.27323585748672485,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,338.33206820487976,grad_nuclear_norms,0.27048179507255554,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,343.6435980796814,grad_nuclear_norms,0.3164982795715332,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,348.92011284828186,grad_nuclear_norms,0.2748696804046631,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,354.245552778244,grad_nuclear_norms,0.26914167404174805,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,359.5594515800476,grad_nuclear_norms,0.2655053734779358,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,364.4540333747864,grad_nuclear_norms,0.2635178864002228,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,369.7528986930847,grad_nuclear_norms,0.26000910997390747,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,375.188848733902,grad_nuclear_norms,0.25748080015182495,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,380.06377387046814,grad_nuclear_norms,0.25468710064888,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,384.9328589439392,grad_nuclear_norms,0.25604820251464844,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,389.8216018676758,grad_nuclear_norms,0.2517186105251312,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,394.78265476226807,grad_nuclear_norms,0.24985647201538086,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,399.6528208255768,grad_nuclear_norms,0.24994716048240662,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,404.5462987422943,grad_nuclear_norms,0.24900923669338226,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,409.43944001197815,grad_nuclear_norms,0.24764223396778107,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,414.30630111694336,grad_nuclear_norms,0.24832621216773987,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,419.2190845012665,grad_nuclear_norms,0.25011444091796875,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,424.0871846675873,grad_nuclear_norms,0.2447182834148407,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,428.98484349250793,grad_nuclear_norms,0.24225708842277527,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,433.8564476966858,grad_nuclear_norms,0.24049431085586548,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,438.7264156341553,grad_nuclear_norms,0.2434437870979309,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,443.59892749786377,grad_nuclear_norms,0.23850208520889282,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,448.47365736961365,grad_nuclear_norms,0.23546870052814484,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,453.3460280895233,grad_nuclear_norms,0.23195791244506836,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,458.2240698337555,grad_nuclear_norms,0.22991511225700378,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,463.0826907157898,grad_nuclear_norms,0.2312026470899582,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,467.8237404823303,grad_nuclear_norms,0.22902077436447144,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,472.5490212440491,grad_nuclear_norms,0.2269163727760315,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,477.3453528881073,grad_nuclear_norms,0.25918951630592346,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,482.11362314224243,grad_nuclear_norms,0.2338450700044632,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,486.8934736251831,grad_nuclear_norms,0.2292492538690567,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,491.71121764183044,grad_nuclear_norms,0.2263561338186264,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,496.5384876728058,grad_nuclear_norms,0.2247334122657776,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,501.30119609832764,grad_nuclear_norms,0.22200825810432434,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,506.09912276268005,grad_nuclear_norms,0.2228609025478363,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,510.8530945777893,grad_nuclear_norms,0.22331449389457703,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,515.6280598640442,grad_nuclear_norms,0.2195495069026947,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,520.3609080314636,grad_nuclear_norms,0.21852752566337585,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,525.1467700004578,grad_nuclear_norms,0.2238742560148239,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,529.8757226467133,grad_nuclear_norms,0.21832476556301117,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,534.7329633235931,grad_nuclear_norms,0.21596759557724,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,539.5361862182617,grad_nuclear_norms,0.2144986093044281,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,544.3259105682373,grad_nuclear_norms,0.21344755589962006,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,549.0898225307465,grad_nuclear_norms,0.21041932702064514,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,553.868617773056,grad_nuclear_norms,0.21061328053474426,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,558.6414544582367,grad_nuclear_norms,0.21010956168174744,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,563.45334815979,grad_nuclear_norms,0.21031561493873596,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,568.3188574314117,grad_nuclear_norms,0.20497892796993256,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,573.1667313575745,grad_nuclear_norms,0.20476606488227844,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,577.9864180088043,grad_nuclear_norms,0.2076009213924408,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,582.889342546463,grad_nuclear_norms,0.21370355784893036,[0.54901961 0.63529412 0.32156863 1.        ],--
F-Fanion-100,cumulative_time,587.6757214069366,grad_nuclear_norms,0.20872381329536438,[0.54901961 0.63529412 0.32156863 1.        ],--
Muon,iterations,0.0,losses,302.89605712890625,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,100.0,losses,0.3070506453514099,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,200.0,losses,0.15569961071014404,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,300.0,losses,0.10569485276937485,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,400.0,losses,0.08384820818901062,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,500.0,losses,0.06790855526924133,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,600.0,losses,0.05869981274008751,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,700.0,losses,0.05257123336195946,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,800.0,losses,0.04737085849046707,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,900.0,losses,0.04256221279501915,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,1000.0,losses,0.03973134607076645,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,1100.0,losses,0.03575272858142853,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,1200.0,losses,0.0339851975440979,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,1300.0,losses,0.031880125403404236,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,1400.0,losses,0.029374338686466217,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,1500.0,losses,0.02817162126302719,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,1600.0,losses,0.02602311223745346,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,1700.0,losses,0.023983348160982132,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,1800.0,losses,0.023326437920331955,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,1900.0,losses,0.021891016513109207,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,2000.0,losses,0.02081768959760666,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,2100.0,losses,0.019517086446285248,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,2200.0,losses,0.018884126096963882,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,2300.0,losses,0.0173737034201622,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,2400.0,losses,0.01698017120361328,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,2500.0,losses,0.01626935973763466,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,2600.0,losses,0.015212292782962322,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,2700.0,losses,0.01497646514326334,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,2800.0,losses,0.014028506353497505,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,2900.0,losses,0.013726497069001198,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,3000.0,losses,0.012371102347970009,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,3100.0,losses,0.012766510248184204,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,3200.0,losses,0.012030497193336487,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,3300.0,losses,0.011894714087247849,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,3400.0,losses,0.010974375531077385,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,3500.0,losses,0.010796851478517056,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,3600.0,losses,0.010753987357020378,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,3700.0,losses,0.01003043632954359,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,3800.0,losses,0.010198435746133327,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,3900.0,losses,0.009179417043924332,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,4000.0,losses,0.009576993063092232,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,4100.0,losses,0.008944617584347725,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,4200.0,losses,0.009062625467777252,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,4300.0,losses,0.008695181459188461,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,4400.0,losses,0.008386878296732903,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,4500.0,losses,0.008353987708687782,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,4600.0,losses,0.0077132610604166985,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,4700.0,losses,0.008020814508199692,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,4800.0,losses,0.007429312914609909,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,4900.0,losses,0.0076053086668252945,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,5000.0,losses,0.007198005449026823,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,5100.0,losses,0.00732532748952508,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,5200.0,losses,0.00683380663394928,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,5300.0,losses,0.007107926532626152,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,5400.0,losses,0.00648590037599206,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,5500.0,losses,0.006690063513815403,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,5600.0,losses,0.0064630089327692986,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,5700.0,losses,0.006620913743972778,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,5800.0,losses,0.006234434433281422,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,5900.0,losses,0.006036439444869757,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,6000.0,losses,0.0062329089269042015,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,6100.0,losses,0.005778159946203232,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,6200.0,losses,0.006071426905691624,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,6300.0,losses,0.005787977948784828,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,6400.0,losses,0.005726585164666176,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,6500.0,losses,0.005630473606288433,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,6600.0,losses,0.0053486088290810585,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,6700.0,losses,0.0054674712009727955,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,6800.0,losses,0.0053619216196238995,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,6900.0,losses,0.005224236752837896,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,7000.0,losses,0.005221136845648289,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,7100.0,losses,0.0052413614466786385,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,7200.0,losses,0.005068908911198378,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,7300.0,losses,0.005134696140885353,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,7400.0,losses,0.004975968971848488,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,7500.0,losses,0.005041850730776787,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,7600.0,losses,0.004692425020039082,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,7700.0,losses,0.004874709062278271,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,7800.0,losses,0.004882588982582092,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,7900.0,losses,0.004501906223595142,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,8000.0,losses,0.004714335314929485,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,8100.0,losses,0.004702795296907425,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,8200.0,losses,0.004631132818758488,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,8300.0,losses,0.004327019676566124,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,8400.0,losses,0.004452838096767664,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,8500.0,losses,0.0045065321028232574,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,8600.0,losses,0.0043287877924740314,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,8700.0,losses,0.004105600528419018,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,8800.0,losses,0.004173832014203072,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,8900.0,losses,0.004318887367844582,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,9000.0,losses,0.0041424972005188465,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,9100.0,losses,0.004105231259018183,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,9200.0,losses,0.004153165500611067,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,9300.0,losses,0.004142337944358587,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,9400.0,losses,0.003784431144595146,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,9500.0,losses,0.0038049633149057627,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,9600.0,losses,0.004041442647576332,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,9700.0,losses,0.004025038331747055,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,9800.0,losses,0.0037630596198141575,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,9900.0,losses,0.0036953804083168507,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,10000.0,losses,0.003759323852136731,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,10100.0,losses,0.0038514670450240374,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,10200.0,losses,0.0038361980114132166,[0.22352941 0.23137255 0.4745098  1.        ],-
Muon,iterations,10300.0,losses,0.0037736212834715843,[0.22352941 0.23137255 0.4745098  1.        ],-
